,Grid_Latitude,Grid_Longitude,Alpha,Predictions
59,1.6607930407955604,-1.5672624433250493,1.6061298949486842,0.8442984247471035
60,-1.627317700861708,-1.4686978461699698,0.2610695652154129,0.18754269154742476
61,-1.513934927754733,-1.4686978461699698,-1.1772324505723046,-1.062908193710174
62,-1.4005516631451391,-1.4686978461699698,-0.5167098368918596,-0.5393636249538086
63,-1.2871683985355455,-1.4686978461699698,0.3900956101335457,0.32370160128723585
64,-1.1737851339259517,-1.4686978461699698,0.9943793592758071,0.9892581180539536
65,-1.0604023608189768,-1.4686978461699698,1.3005985745654984,1.38374151027815
66,-0.9470190962093828,-1.4686978461699698,2.050731184157623,1.7318779095311652
67,-0.8336358315997892,-1.4686978461699698,1.9658653591466,1.8923849081894815
68,-0.7202530584928142,-1.4686978461699698,1.2202774638458775,1.2784732259457126
69,-0.6068697938832204,-1.4686978461699698,1.3212663605746442,1.2492077505314814
70,-0.4934865292736267,-1.4686978461699698,0.5166169276648327,0.5521342963698206
71,-0.38010326466403294,-1.4686978461699698,-0.3287084880801901,0.26372781967688125
72,-0.26672049155705796,-1.4686978461699698,-0.37338281891742553,0.27517591544402903
73,-0.15333722694746424,-1.4686978461699698,0.4464595464729122,0.3772628496284064
74,-0.0399539623378705,-1.4686978461699698,0.46724516328422483,0.5230687240415072
75,0.07342930227172323,-1.4686978461699698,0.6405137121891934,0.6266811286509583
76,0.18681207537869823,-1.4686978461699698,0.5382471082704484,0.5104178860667087
77,0.30019533998829195,-1.4686978461699698,0.8078736058972293,0.39312488883163993
78,0.4135786045978857,-1.4686978461699698,0.7542000298285696,0.41075706049157346
79,0.5269613777048606,-1.4686978461699698,0.6468851330505024,0.6562863209862536
80,0.6403446423144544,-1.4686978461699698,1.101685040236945,1.0749795585842075
81,0.7537279069240481,-1.4686978461699698,1.071553926786723,1.0677064376319554
82,0.8671111715336419,-1.4686978461699698,0.8196244307546762,0.8553040954569713
83,0.9804939446406169,-1.4686978461699698,0.7144581358664027,0.7169422550888971
84,1.0938772092502105,-1.4686978461699698,1.1605569953263464,0.8211324653558163
85,1.2072604738598043,-1.4686978461699698,1.1007476600007116,1.0772878610575307
86,1.3206432469667793,-1.4686978461699698,1.2561987434182276,1.141350705162358
87,1.4340265115763728,-1.4686978461699698,1.1131403006800176,1.0806571154537505
88,1.5474097761859666,-1.4686978461699698,0.05016361997133832,0.4703307200287539
89,1.6607930407955604,-1.4686978461699698,-0.20044867251246165,-0.16936478001897304
90,-1.627317700861708,-1.37013324901489,-0.6186558620359938,-0.6222060590130416
91,-1.513934927754733,-1.37013324901489,-0.9272152365530798,-0.8733065782234968
92,-1.4005516631451391,-1.37013324901489,-0.25995520242470643,-0.31044969532776806
93,-1.2871683985355455,-1.37013324901489,0.16669170058811622,0.26166890499714585
94,-1.1737851339259517,-1.37013324901489,1.9147485140031726,1.7925545646552241
95,-1.0604023608189768,-1.37013324901489,1.7120683436411022,1.5858850380463139
96,-0.9470190962093828,-1.37013324901489,0.8905296096631425,0.8987159064281549
97,-0.8336358315997892,-1.37013324901489,0.5496885449881272,0.5723815734114829
98,-0.7202530584928142,-1.37013324901489,0.5573350399488635,0.5705610899411959
99,-0.6068697938832204,-1.37013324901489,1.0105959057081193,0.9359972386030773
100,-0.4934865292736267,-1.37013324901489,1.247183041370858,1.2171128876232558
101,-0.38010326466403294,-1.37013324901489,2.063179778011142,0.9112160813557455
102,-0.26672049155705796,-1.37013324901489,1.5337001566110628,0.5174137592878115
103,-0.15333722694746424,-1.37013324901489,1.313737038143437,0.2917220684681931
104,-0.0399539623378705,-1.37013324901489,1.2707807988908713,0.21415331769985077
105,0.07342930227172323,-1.37013324901489,1.1597861580674773,0.16664060911491668
106,0.18681207537869823,-1.37013324901489,0.10379638313645421,0.11524820258141542
107,0.30019533998829195,-1.37013324901489,-0.06845447627046866,0.18946229121157118
108,0.4135786045978857,-1.37013324901489,0.3968277644003716,0.23411678053837506
109,0.5269613777048606,-1.37013324901489,0.2829591052403236,0.30562930553422774
110,0.6403446423144544,-1.37013324901489,0.6473057692660594,0.6281815745875234
111,0.7537279069240481,-1.37013324901489,0.7614989568365451,0.7780019221338449
112,0.8671111715336419,-1.37013324901489,1.0782847645082732,1.0500218424670382
113,0.9804939446406169,-1.37013324901489,0.8441200721526546,1.0125288358701385
114,1.0938772092502105,-1.37013324901489,0.9344712830545016,0.9263711769914171
115,1.2072604738598043,-1.37013324901489,0.8702304563311674,0.8117309812939999
116,1.3206432469667793,-1.37013324901489,0.7493604093954314,0.7496998650540102
117,1.4340265115763728,-1.37013324901489,0.785464688761091,0.7513746323562267
118,1.5474097761859666,-1.37013324901489,0.7234461904629844,0.7068367813471883
119,1.6607930407955604,-1.37013324901489,1.0260481976079405,0.424166828916677
120,-1.627317700861708,-1.2715686518598106,1.0472083715501639,0.6691992419497361
121,-1.513934927754733,-1.2715686518598106,0.8865918227437964,0.8582324052927177
122,-1.4005516631451391,-1.2715686518598106,0.8431872998248857,0.596336900573886
123,-1.2871683985355455,-1.2715686518598106,0.23922149636668388,0.2070931968329741
124,-1.1737851339259517,-1.2715686518598106,-0.31364457703667353,-0.3233917623692318
125,-1.0604023608189768,-1.2715686518598106,-0.9762835372476598,-0.914396259129865
126,-0.9470190962093828,-1.2715686518598106,-1.2866663269714642,-0.6024884793491649
127,-0.8336358315997892,-1.2715686518598106,-0.9351961340138207,-0.08241270614404063
128,-0.7202530584928142,-1.2715686518598106,-0.5517319160409686,0.41017822745518956
129,-0.6068697938832204,-1.2715686518598106,1.800525704163986,0.9403749272899048
130,-0.4934865292736267,-1.2715686518598106,1.2925261772081027,1.2462368235586863
131,-0.38010326466403294,-1.2715686518598106,0.9372524849492253,0.6947816989807667
132,-0.26672049155705796,-1.2715686518598106,0.47976880021845414,0.034266849943393005
133,-0.15333722694746424,-1.2715686518598106,-0.2077397002487835,-0.18074834824814973
134,-0.0399539623378705,-1.2715686518598106,0.4430319208478645,0.4269485900206366
135,0.07342930227172323,-1.2715686518598106,1.2041517590375825,1.1700764764634695
136,0.18681207537869823,-1.2715686518598106,1.9261649363606148,1.3845812735945249
137,0.30019533998829195,-1.2715686518598106,2.1492318103154884,1.6451345660957926
138,0.4135786045978857,-1.2715686518598106,2.0495831566772917,2.0007602820889505
139,0.5269613777048606,-1.2715686518598106,1.599105467630673,1.7980037435747025
140,0.6403446423144544,-1.2715686518598106,1.4738895047401523,1.437180506929896
141,0.7537279069240481,-1.2715686518598106,0.6942695723375787,0.7152940182866424
142,0.8671111715336419,-1.2715686518598106,0.38653764652621275,0.4053495237957851
143,0.9804939446406169,-1.2715686518598106,0.5428444843728746,0.5292158330981549
144,1.0938772092502105,-1.2715686518598106,0.5421690966464872,0.5489505165823083
145,1.2072604738598043,-1.2715686518598106,0.5991340359041691,0.5901431702964872
146,1.3206432469667793,-1.2715686518598106,0.6656636765891494,0.5304742116050326
147,1.4340265115763728,-1.2715686518598106,0.445985590173693,0.45142524022163777
148,1.5474097761859666,-1.2715686518598106,0.37990752451824655,0.3726720265256891
149,1.6607930407955604,-1.2715686518598106,1.0392801359004473,0.27516685869649116
150,-1.627317700861708,-1.1730074728139401,1.0588242505168608,1.0278125802296836
151,-1.513934927754733,-1.1730074728139401,0.8197870240962138,0.8347793335288217
152,-1.4005516631451391,-1.1730074728139401,0.7672358028750107,0.7516539364175643
153,-1.2871683985355455,-1.1730074728139401,0.6331654147333825,0.6401300913311863
154,-1.1737851339259517,-1.1730074728139401,0.8311086551938123,0.7910252158797701
155,-1.0604023608189768,-1.1730074728139401,1.0888994107928696,1.0547213003339664
156,-0.9470190962093828,-1.1730074728139401,0.9785149887047204,0.9300243252613355
157,-0.8336358315997892,-1.1730074728139401,0.6963141671505992,0.671066955543552
158,-0.7202530584928142,-1.1730074728139401,0.14933370940185123,0.17817414148069588
159,-0.6068697938832204,-1.1730074728139401,0.004410380280741448,-0.004979044935744135
160,-0.4934865292736267,-1.1730074728139401,-0.4057922139670888,-0.42478732130083
161,-0.38010326466403294,-1.1730074728139401,-1.0347006259443383,-0.9994151519091864
162,-0.26672049155705796,-1.1730074728139401,-0.8097010635248709,-1.1020845667495032
163,-0.15333722694746424,-1.1730074728139401,-0.8595257194802881,-0.8219031500919431
164,-0.0399539623378705,-1.1730074728139401,1.633148695367367,0.213290963482
165,0.07342930227172323,-1.1730074728139401,1.1582444835497394,1.1068468726632266
166,0.18681207537869823,-1.1730074728139401,0.8583894481223412,0.8793273742854175
167,0.30019533998829195,-1.1730074728139401,0.39940292695946256,0.42434149830252454
168,0.4135786045978857,-1.1730074728139401,-0.22235203626276623,0.4203415990871921
169,0.5269613777048606,-1.1730074728139401,0.3884611191738773,0.5144954643111576
170,0.6403446423144544,-1.1730074728139401,0.7915550272060575,0.8433341997215281
171,0.7537279069240481,-1.1730074728139401,1.8087034251434302,1.727624719545325
172,0.8671111715336419,-1.1730074728139401,1.3172673542999822,1.4692465206723238
173,0.9804939446406169,-1.1730074728139401,0.966398822533292,0.9578007996103108
174,1.0938772092502105,-1.1730074728139401,0.8184678457300538,0.6074516255570915
175,1.2072604738598043,-1.1730074728139401,0.9970308814608834,0.5103135232791516
176,1.3206432469667793,-1.1730074728139401,0.5727254542207311,0.5644089173929038
177,1.4340265115763728,-1.1730074728139401,0.397984349424994,0.5896204183747746
178,1.5474097761859666,-1.1730074728139401,0.5943056061058737,0.5766809879888782
179,1.6607930407955604,-1.1730074728139401,0.32263385539343437,0.34077204396233113
180,-1.627317700861708,-1.0744428756588604,0.29695463979268355,0.34924919380050445
181,-1.513934927754733,-1.0744428756588604,0.4133319759754043,0.42715177071269883
182,-1.4005516631451391,-1.0744428756588604,0.7817520310838739,0.4767734673318391
183,-1.2871683985355455,-1.0744428756588604,0.8790789571285345,0.48445102944014984
184,-1.1737851339259517,-1.0744428756588604,1.090416070950371,0.47152692144467323
185,-1.0604023608189768,-1.0744428756588604,0.5435692425470973,0.4742137622196478
186,-0.9470190962093828,-1.0744428756588604,0.5488584631918558,0.5624877943691834
187,-0.8336358315997892,-1.0744428756588604,0.8446552478071896,0.822368357029427
188,-0.7202530584928142,-1.0744428756588604,0.8689270765083146,0.8774138226700726
189,-0.6068697938832204,-1.0744428756588604,1.0306356996207995,1.0104341704223034
190,-0.4934865292736267,-1.0744428756588604,0.9077618707755869,0.8949888069022756
191,-0.38010326466403294,-1.0744428756588604,0.5607376512136746,0.5501325104449826
192,-0.26672049155705796,-1.0744428756588604,0.18574013590826302,0.19049775251861173
193,-0.15333722694746424,-1.0744428756588604,-0.04592377869633645,0.11144644285005594
194,-0.0399539623378705,-1.0744428756588604,0.3874190735882329,0.23119706163021023
195,0.07342930227172323,-1.0744428756588604,-0.2739013665292311,0.38838174255729596
196,0.18681207537869823,-1.0744428756588604,-0.11716730974063425,0.5293650767143014
197,0.30019533998829195,-1.0744428756588604,0.19510538072630662,0.7668786428552983
198,0.4135786045978857,-1.0744428756588604,0.07337233836240908,1.2246049873227172
199,0.5269613777048606,-1.0744428756588604,1.680318537774519,1.6247952776485952
200,0.6403446423144544,-1.0744428756588604,0.9983599339166105,1.1944926364748694
201,0.7537279069240481,-1.0744428756588604,0.15014799265481532,0.6085859313604091
202,0.8671111715336419,-1.0744428756588604,-0.035824559887140894,0.026808512433792044
203,0.9804939446406169,-1.0744428756588604,-0.4761312784070433,-0.4323684039794346
204,1.0938772092502105,-1.0744428756588604,-0.33566840467969633,-0.2654267629362575
205,1.2072604738598043,-1.0744428756588604,-0.14067949181773287,-0.09012563692151429
206,1.3206432469667793,-1.0744428756588604,0.03362320340122642,-0.09007085729227017
207,1.4340265115763728,-1.0744428756588604,-0.4330341688099873,-0.22122782606773966
208,1.5474097761859666,-1.0744428756588604,-0.48869572824481644,-0.4590967770954034
209,1.6607930407955604,-1.0744428756588604,-0.6738625550781,-0.651708404810244
210,-1.627317700861708,-0.975878278503781,0.9338031363271301,0.03956857044995807
211,-1.513934927754733,-0.975878278503781,0.8010696999128828,0.3119704284496358
212,-1.4005516631451391,-0.975878278503781,0.7224521987798997,0.7046740553652363
213,-1.2871683985355455,-0.975878278503781,0.7673134790462716,0.7156632414584608
214,-1.1737851339259517,-0.975878278503781,0.1537579598005348,0.21082958325210172
215,-1.0604023608189768,-0.975878278503781,0.5534643968385734,0.5079656281523044
216,-0.9470190962093828,-0.975878278503781,0.46492672705387766,0.4699875395095483
217,-0.8336358315997892,-0.975878278503781,0.48411274135532556,0.3910348757504009
218,-0.7202530584928142,-0.975878278503781,0.8411334891949359,0.40241760250775416
219,-0.6068697938832204,-0.975878278503781,0.4390019757592258,0.4368623657094948
220,-0.4934865292736267,-0.975878278503781,0.3952999136080275,0.417377740432919
221,-0.38010326466403294,-0.975878278503781,0.7098640511271657,0.3746130662436639
222,-0.26672049155705796,-0.975878278503781,0.7154244800986996,0.3798968476963275
223,-0.15333722694746424,-0.975878278503781,0.8660115869954788,0.48801571067160265
224,-0.0399539623378705,-0.975878278503781,0.6529083276864129,0.644308892985893
225,0.07342930227172323,-0.975878278503781,0.6579882176323497,0.6499657346598811
226,0.18681207537869823,-0.975878278503781,0.3911251485390718,0.49393019953581585
227,0.30019533998829195,-0.975878278503781,0.16875736012554654,0.3133082763022726
228,0.4135786045978857,-0.975878278503781,-0.03295317464103797,0.09346411507316237
229,0.5269613777048606,-0.975878278503781,-0.4934761041405522,-0.21273781950927398
230,0.6403446423144544,-0.975878278503781,-0.38340238673744675,-0.3398073312073066
231,0.7537279069240481,-0.975878278503781,0.3315560827262356,0.315049056125615
232,0.8671111715336419,-0.975878278503781,0.7350094076186571,1.0584305453809835
233,0.9804939446406169,-0.975878278503781,1.8434898426882054,1.8226589801704152
234,1.0938772092502105,-0.975878278503781,2.0033395038715307,1.9067825519586938
235,1.2072604738598043,-0.975878278503781,0.5463412286248917,0.6007549306146379
236,1.3206432469667793,-0.975878278503781,-0.06668240632949914,0.05707807494913158
237,1.4340265115763728,-0.975878278503781,-0.05357883120136416,-0.0666186614661091
238,1.5474097761859666,-0.975878278503781,-0.25048858362044096,-0.22334504391003185
239,1.6607930407955604,-0.975878278503781,-0.7593873109995649,-0.023344950372801265
240,-1.627317700861708,-0.8773136813487014,-1.3602618661506372,-1.343430305842434
241,-1.513934927754733,-0.8773136813487014,-2.073320560781616,-1.89578548719685
242,-1.4005516631451391,-0.8773136813487014,-2.440984918901886,-2.3770765742283353
243,-1.2871683985355455,-0.8773136813487014,-2.40005550110112,-2.0467724710768636
244,-1.1737851339259517,-0.8773136813487014,-1.6657201182710266,-1.646014411050271
245,-1.0604023608189768,-0.8773136813487014,1.0224520541876148,-1.1681584819124098
246,-0.9470190962093828,-0.8773136813487014,0.13000353339272416,-0.7534432736728853
247,-0.8336358315997892,-0.8773136813487014,0.3390492001623634,-0.3798138929499352
248,-0.7202530584928142,-0.8773136813487014,0.5018972932108878,-0.012659049770452003
249,-0.6068697938832204,-0.8773136813487014,0.34096938144683897,0.2913060247789538
250,-0.4934865292736267,-0.8773136813487014,0.42212847323438485,0.4147120344171633
251,-0.38010326466403294,-0.8773136813487014,0.33184440614159394,0.28526923769681
252,-0.26672049155705796,-0.8773136813487014,0.19012357340340272,0.19909058567000779
253,-0.15333722694746424,-0.8773136813487014,0.4054188805963572,0.39359987407158437
254,-0.0399539623378705,-0.8773136813487014,0.6260903004222605,0.6118034907762394
255,0.07342930227172323,-0.8773136813487014,0.18892090929413402,0.5621515557646969
256,0.18681207537869823,-0.8773136813487014,0.7273378982976842,0.47355135863314635
257,0.30019533998829195,-0.8773136813487014,0.4176890825650318,0.4103370044464564
258,0.4135786045978857,-0.8773136813487014,0.23261968008214326,0.22633677776111585
259,0.5269613777048606,-0.8773136813487014,0.010439499370392218,0.02187976294878607
260,0.6403446423144544,-0.8773136813487014,0.23545288551525353,0.11523503738061516
261,0.7537279069240481,-0.8773136813487014,0.24806802234613762,0.22708692094123473
262,0.8671111715336419,-0.8773136813487014,-0.04292205546794825,-0.027532064737827523
263,0.9804939446406169,-0.8773136813487014,-0.2755628466670495,-0.28034596998829203
264,1.0938772092502105,-0.8773136813487014,-0.5400159796333254,-0.4976027870446662
265,1.2072604738598043,-0.8773136813487014,-0.23565111836432912,-0.0871241102104787
266,1.3206432469667793,-0.8773136813487014,0.4250972828308828,0.39827750723086347
267,1.4340265115763728,-0.8773136813487014,0.6752277197438099,0.6999465114081129
268,1.5474097761859666,-0.8773136813487014,1.5151849221275375,1.6731923029193032
269,1.6607930407955604,-0.8773136813487014,2.7224490405892077,2.624252625097079
270,-1.627317700861708,-0.7787490841936218,1.4514509653353127,-0.3976481592231495
271,-1.513934927754733,-0.7787490841936218,0.13159392008565965,-0.5012958900486891
272,-1.4005516631451391,-0.7787490841936218,-0.7128309786908467,-0.6527201248902532
273,-1.2871683985355455,-0.7787490841936218,-0.8093752185691577,-0.881281238666586
274,-1.1737851339259517,-0.7787490841936218,-1.250039379131388,-1.2389471711118447
275,-1.0604023608189768,-0.7787490841936218,-1.6446843578573482,-1.7573405930957584
276,-0.9470190962093828,-0.7787490841936218,-2.254396223170945,-2.180923635554128
277,-0.8336358315997892,-0.7787490841936218,-2.7952422382079933,-1.4074826625958805
278,-0.7202530584928142,-0.7787490841936218,-2.287846347260977,-0.309181104078146
279,-0.6068697938832204,-0.7787490841936218,-1.6038984434916237,0.692658552962914
280,-0.4934865292736267,-0.7787490841936218,1.1503149313547472,1.0596916999309625
281,-0.38010326466403294,-0.7787490841936218,-0.07501942928729223,-0.0206031315299872
282,-0.26672049155705796,-0.7787490841936218,0.06918111647750828,-0.32614392741721404
283,-0.15333722694746424,-0.7787490841936218,0.02331399562057125,0.008763017280670912
284,-0.0399539623378705,-0.7787490841936218,0.33773397143203016,0.295596789676547
285,0.07342930227172323,-0.7787490841936218,-0.06673243504997227,-0.035576978878898755
286,0.18681207537869823,-0.7787490841936218,-0.09386116699916842,0.01221773929972468
287,0.30019533998829195,-0.7787490841936218,-0.3824617151380242,0.24582406368846613
288,0.4135786045978857,-0.7787490841936218,0.344516812691967,0.3212882986947796
289,0.5269613777048606,-0.7787490841936218,0.05962365604922577,0.09032469059436139
290,0.6403446423144544,-0.7787490841936218,0.23786084682434214,0.2142014764029651
291,0.7537279069240481,-0.7787490841936218,0.11721790394864873,0.12229942650272502
292,0.8671111715336419,-0.7787490841936218,0.1499524856813874,0.03318565813099675
293,0.9804939446406169,-0.7787490841936218,0.2728579116132146,0.047706555459743
294,1.0938772092502105,-0.7787490841936218,0.13732615821566063,0.12748293051932405
295,1.2072604738598043,-0.7787490841936218,0.00266003333681947,0.10835554461713773
296,1.3206432469667793,-0.7787490841936218,0.13778234115365912,0.02180307990198784
297,1.4340265115763728,-0.7787490841936218,-0.2026571772122955,-0.21370682293048643
298,1.5474097761859666,-0.7787490841936218,-0.568014948009699,-0.5256481088871137
299,1.6607930407955604,-0.7787490841936218,-0.35039988804112165,-0.23396870553582946
300,-1.627317700861708,-0.6801844870385422,0.06001664481399502,0.08369398147100876
301,-1.513934927754733,-0.6801844870385422,0.8194717115027056,0.8161302096895325
302,-1.4005516631451391,-0.6801844870385422,1.218071592236595,1.107031921735776
303,-1.2871683985355455,-0.6801844870385422,0.2829591052403236,0.4588301750891622
304,-1.1737851339259517,-0.6801844870385422,2.152865475276169,1.9848223792918949
305,-1.0604023608189768,-0.6801844870385422,1.4953774984560024,1.6158334461975659
306,-0.9470190962093828,-0.6801844870385422,-0.6303882552595821,0.61447698851783
307,-0.8336358315997892,-0.6801844870385422,-0.15148569543993037,-0.11366538179021858
308,-0.7202530584928142,-0.6801844870385422,-0.5655688068876177,-0.5383754740579584
309,-0.6068697938832204,-0.6801844870385422,-1.815636445349883,-0.605998084826257
310,-0.4934865292736267,-0.6801844870385422,-1.7528253867958599,-0.9604735938053302
311,-0.38010326466403294,-0.6801844870385422,-2.0146750514796192,-1.78747447293282
312,-0.26672049155705796,-0.6801844870385422,-2.5551846891987497,-2.4748421896496424
313,-0.15333722694746424,-0.6801844870385422,-2.3998915912143066,-1.882475919955854
314,-0.0399539623378705,-0.6801844870385422,-2.2523819088992636,-1.1724535955963742
315,0.07342930227172323,-0.6801844870385422,0.06123313264865761,-0.7276052772240919
316,0.18681207537869823,-0.6801844870385422,0.11327353430292458,-0.39844216050892367
317,0.30019533998829195,-0.6801844870385422,0.3843653468214582,-0.08759874872509654
318,0.4135786045978857,-0.6801844870385422,0.11023428953418153,0.07877396927012088
319,0.5269613777048606,-0.6801844870385422,-0.20954534209428105,-0.1940165069641172
320,0.6403446423144544,-0.6801844870385422,-0.3443990746748965,-0.27123114300387136
321,0.7537279069240481,-0.6801844870385422,-0.169262348023839,-0.25903141338253016
322,0.8671111715336419,-0.6801844870385422,-0.3032866570808208,-0.29632426349615193
323,0.9804939446406169,-0.6801844870385422,-0.32516237338033765,-0.3136062680971502
324,1.0938772092502105,-0.6801844870385422,-0.04313665234787249,-0.11892071771520406
325,1.2072604738598043,-0.6801844870385422,0.10902701751644821,0.103078616797642
326,1.3206432469667793,-0.6801844870385422,-0.02096932126980833,0.18729985886477604
327,1.4340265115763728,-0.6801844870385422,0.11178386332357317,0.08700578894562411
328,1.5474097761859666,-0.6801844870385422,-0.34780958521136124,-0.3278913332757504
329,1.6607930407955604,-0.6801844870385422,-0.141947983190782,-0.391915042860364
330,-1.627317700861708,-0.5816233079926717,-0.1394959176149605,0.1788508444889326
331,-1.513934927754733,-0.5816233079926717,0.33132502903036626,0.3348750294793008
332,-1.4005516631451391,-0.5816233079926717,0.3452224809596934,0.330238974618718
333,-1.2871683985355455,-0.5816233079926717,-0.7203866320275659,-0.07007432571320867
334,-1.1737851339259517,-0.5816233079926717,-0.4231442806996136,-0.382871963864479
335,-1.0604023608189768,-0.5816233079926717,-0.19501134052419705,0.04161936456072932
336,-0.9470190962093828,-0.5816233079926717,0.9462326402741533,0.6858839838926628
337,-0.8336358315997892,-0.5816233079926717,1.2654336502539858,1.2454230244508542
338,-0.7202530584928142,-0.5816233079926717,1.3639961540398053,1.3378703492893735
339,-0.6068697938832204,-0.5816233079926717,0.04531675853918431,0.9356373822024914
340,-0.4934865292736267,-0.5816233079926717,0.3762369962898491,0.33182854834584413
341,-0.38010326466403294,-0.5816233079926717,-0.5479349994661127,-0.4788013460373361
342,-0.26672049155705796,-0.5816233079926717,0.32704559861199967,-0.007689970684921794
343,-0.15333722694746424,-0.5816233079926717,0.3467878532923923,0.24054051740269317
344,-0.0399539623378705,-0.5816233079926717,-1.3308219389701097,-1.2271940702515587
345,0.07342930227172323,-0.5816233079926717,-1.6912341074396884,-1.5696724466367988
346,0.18681207537869823,-0.5816233079926717,-1.9645252088411267,-1.5500794707297487
347,0.30019533998829195,-0.5816233079926717,-2.1235382055018026,-1.8268022234742802
348,0.4135786045978857,-0.5816233079926717,-2.185913487569599,-2.120986499994086
349,0.5269613777048606,-0.5816233079926717,-2.1757635817672925,-1.5005405890862211
350,0.6403446423144544,-0.5816233079926717,-0.8190584090712608,-0.821715012823954
351,0.7537279069240481,-0.5816233079926717,-0.6211612476954774,-0.4631565926182748
