,Grid_Latitude,Grid_Longitude,Alpha,Predictions
162,1.3199996948242188,156.67999267578125,0.6933590173721313,0.6668845539856308
163,1.760000228881836,156.67999267578125,0.688847541809082,0.692254154442123
164,2.200000762939453,156.67999267578125,0.914551854133606,0.7859879265444382
165,2.6400012969970703,156.67999267578125,0.8715506792068481,0.8668967772166145
166,3.0799999237060547,156.67999267578125,0.8443996906280518,0.8462955580538133
167,3.520000457763672,156.67999267578125,0.8028398156166077,0.8050979296574203
168,3.960000991821289,156.67999267578125,0.7465417385101318,0.8047357505872672
169,4.399999618530273,156.67999267578125,0.8018490672111511,0.8132611052330603
170,4.840000152587891,156.67999267578125,0.8383480310440063,0.8430364823137448
171,5.280000686645508,156.67999267578125,0.9304478168487549,0.9231063793219845
172,5.720001220703125,156.67999267578125,0.8859497308731079,0.8997109958940834
173,6.159999847412109,156.67999267578125,0.8541796207427979,0.8534010951400867
174,6.600000381469727,156.67999267578125,0.8407849073410034,0.8216780113180948
175,7.040000915527344,156.67999267578125,0.8569532632827759,0.812882442813617
176,7.479999542236328,156.67999267578125,0.8185336589813232,0.8177806211138563
177,7.920000076293945,156.67999267578125,0.8027113676071167,0.8200634481280413
178,8.360000610351562,156.67999267578125,0.8204876780509949,0.8188918208911572
179,8.80000114440918,156.67999267578125,0.7958886027336121,0.7975309621823111
180,-3.9599990844726562,157.1199951171875,0.7935634255409241,0.7982985430838921
181,-3.520000457763672,157.1199951171875,0.8041010499000549,0.8053523915309826
182,-3.0799999237060547,157.1199951171875,0.8374603986740112,0.8098454897250698
183,-2.6399993896484375,157.1199951171875,0.8462730646133423,0.8105406703173137
184,-2.1999988555908203,157.1199951171875,0.8654090166091919,0.8093704304776653
185,-1.760000228881836,157.1199951171875,0.8158936500549316,0.8096137159809099
186,-1.3199996948242188,157.1199951171875,0.8163725733757019,0.8176066690933369
187,-0.8799991607666016,157.1199951171875,0.843156099319458,0.8411380871286624
188,-0.4400005340576172,157.1199951171875,0.8453538417816162,0.8461222916019789
189,0.0,157.1199951171875,0.8599960803985596,0.8581668915448163
190,0.4400005340576172,157.1199951171875,0.8488702178001404,0.8477136545600193
191,0.8800010681152344,157.1199951171875,0.8174481987953186,0.8164879345947296
192,1.3199996948242188,157.1199951171875,0.7834932804107666,0.7839240685549969
193,1.760000228881836,157.1199951171875,0.7625167965888977,0.7767662057467549
194,2.200000762939453,157.1199951171875,0.8017547130584717,0.7876092708904483
195,2.6400012969970703,157.1199951171875,0.741874098777771,0.8018418798927619
196,3.0799999237060547,157.1199951171875,0.7560659050941467,0.8146075047555943
197,3.520000457763672,157.1199951171875,0.7843412756919861,0.8361136572616269
198,3.960000991821289,157.1199951171875,0.7733187079429626,0.8775594269921076
199,4.399999618530273,157.1199951171875,0.9188229441642761,0.9137954768103004
200,4.840000152587891,157.1199951171875,0.8570736050605774,0.8748328424850799
201,5.280000686645508,157.1199951171875,0.780270516872406,0.8217807193612224
202,5.720001220703125,157.1199951171875,0.7634312510490417,0.7691024909160552
203,6.159999847412109,157.1199951171875,0.7235627770423889,0.7275253761765529
204,6.600000381469727,157.1199951171875,0.7362812757492065,0.7426414491243633
205,7.040000915527344,157.1199951171875,0.7539369463920593,0.7585144487673152
206,7.479999542236328,157.1199951171875,0.7697195410728455,0.7585194089010874
207,7.920000076293945,157.1199951171875,0.7274650931358337,0.7466435324257211
208,8.360000610351562,157.1199951171875,0.722425103187561,0.72510520086695
209,8.80000114440918,157.1199951171875,0.7056587934494019,0.7076647863787456
210,-3.9599990844726562,157.55999755859375,0.8512281775474548,0.7702578765141922
211,-3.520000457763672,157.55999755859375,0.8392095565795898,0.794923060891871
212,-3.0799999237060547,157.55999755859375,0.8320909738540649,0.8304812154315802
213,-2.6399993896484375,157.55999755859375,0.8361530303955078,0.831476253802979
214,-2.1999988555908203,157.55999755859375,0.7805973887443542,0.785765055828211
215,-1.760000228881836,157.55999755859375,0.8167896270751953,0.8126698478385739
216,-1.3199996948242188,157.55999755859375,0.8087728023529053,0.8092310439861915
217,-0.8799991607666016,157.55999755859375,0.8105100393295288,0.8020821132739401
218,-0.4400005340576172,157.55999755859375,0.8428372144699097,0.8031127855911281
219,0.0,157.55999755859375,0.8064253926277161,0.8062316572517517
220,0.4400005340576172,157.55999755859375,0.8024682998657227,0.8044673819325383
221,0.8800010681152344,157.55999755859375,0.8309511542320251,0.8005951668842453
222,1.3199996948242188,157.55999755859375,0.8314546346664429,0.8010735977022225
223,1.760000228881836,157.55999755859375,0.845089852809906,0.8108634416833649
224,2.200000762939453,157.55999755859375,0.825793981552124,0.8250153281171229
225,2.6400012969970703,157.55999755859375,0.8262539505958557,0.8255275384372317
226,3.0799999237060547,157.55999755859375,0.8020902872085571,0.8113989811962258
227,3.520000457763672,157.55999755859375,0.7819555401802063,0.7950441990669073
228,3.960000991821289,157.55999755859375,0.763691246509552,0.7751379590328229
229,4.399999618530273,157.55999755859375,0.7219922542572021,0.7474122774653842
230,4.840000152587891,157.55999755859375,0.7319591045379639,0.7359065081661995
231,5.280000686645508,157.55999755859375,0.7966964840888977,0.7952018215428294
232,5.720001220703125,157.55999755859375,0.8332279920578003,0.8625128216589106
233,6.159999847412109,157.55999755859375,0.9335976243019104,0.9317114511732822
234,6.600000381469727,157.55999755859375,0.9480715394020081,0.9393285923481022
235,7.040000915527344,157.55999755859375,0.8161446452140808,0.8210716453531575
236,7.479999542236328,157.55999755859375,0.7606371641159058,0.7718433104756391
237,7.920000076293945,157.55999755859375,0.7618236541748047,0.7606429360251732
238,8.360000610351562,157.55999755859375,0.7439940571784973,0.7464518245980605
239,8.80000114440918,157.55999755859375,0.6979147791862488,0.7645612428629485
240,-3.9599990844726562,158.0,0.6435073614120483,0.6450314095276318
241,-3.520000457763672,158.0,0.5789420008659363,0.5950172778689228
242,-3.0799999237060547,158.0,0.5456510782241821,0.5514377902393668
243,-2.6399993896484375,158.0,0.5493571162223816,0.581345852044674
244,-2.1999988555908203,158.0,0.6158490180969238,0.6176333117337649
245,-1.760000228881836,158.0,0.8592550754547119,0.6609017559532836
246,-1.3199996948242188,158.0,0.7784464955329895,0.6984529942251878
247,-0.8799991607666016,158.0,0.797374963760376,0.7322840320606947
248,-0.4400005340576172,158.0,0.8121203780174255,0.765528819628151
249,0.0,158.0,0.7975488305091858,0.7930519601206246
250,0.4400005340576172,158.0,0.8048975467681885,0.8042260101193718
251,0.8800010681152344,158.0,0.7967225909233093,0.7925053468650349
252,1.3199996948242188,158.0,0.7838901877403259,0.7847021242392062
253,1.760000228881836,158.0,0.80338454246521,0.8023143663025538
254,2.200000762939453,158.0,0.8233656883239746,0.8220720598712336
255,2.6400012969970703,158.0,0.7837812900543213,0.8175762236799486
256,3.0799999237060547,158.0,0.8325333595275879,0.8095537372909205
257,3.520000457763672,158.0,0.8044955730438232,0.803829864066339
258,3.960000991821289,158.0,0.7877380847930908,0.7871691865289121
259,4.399999618530273,158.0,0.767620325088501,0.7686562071950418
260,4.840000152587891,158.0,0.7879946231842041,0.7771092518012668
261,5.280000686645508,158.0,0.7891368865966797,0.7872371097801819
262,5.720001220703125,158.0,0.7627885937690735,0.7641821120134669
263,6.159999847412109,158.0,0.7417236566543579,0.7412905589527271
264,6.600000381469727,158.0,0.717778205871582,0.7216185952981714
265,7.040000915527344,158.0,0.7453375458717346,0.7587862281534247
266,7.479999542236328,158.0,0.8051663637161255,0.8027379121813227
267,7.920000076293945,158.0,0.8278149366378784,0.8300531502773544
268,8.360000610351562,158.0,0.9038705825805664,0.9181776846278205
269,8.80000114440918,158.0,1.0131847858428955,1.0042933901999798
270,-3.9599990844726562,158.44000244140625,0.8980996608734131,0.730669191878988
271,-3.520000457763672,158.44000244140625,0.7785905003547668,0.7212841957195897
272,-3.0799999237060547,158.44000244140625,0.7021303176879883,0.7075731781111102
273,-2.6399993896484375,158.44000244140625,0.6933885216712952,0.6868776437478038
274,-2.1999988555908203,158.44000244140625,0.6534876823425293,0.6544920490453362
275,-1.760000228881836,158.44000244140625,0.6177537441253662,0.6075530544756876
276,-1.3199996948242188,158.44000244140625,0.5625461339950562,0.5691988599844512
277,-0.8799991607666016,158.44000244140625,0.5135741233825684,0.6392316576435956
278,-0.4400005340576172,158.44000244140625,0.5595173239707947,0.7386796226540394
279,0.0,158.44000244140625,0.6214467883110046,0.8293932471470757
280,0.4400005340576172,158.44000244140625,0.8708326816558838,0.8626270154817149
281,0.8800010681152344,158.44000244140625,0.7598822712898254,0.7648095064679944
282,1.3199996948242188,158.44000244140625,0.7729392051696777,0.7371436890583714
283,1.760000228881836,158.44000244140625,0.7687860727310181,0.7674685245826142
284,2.200000762939453,158.44000244140625,0.7972558736801147,0.7934404762199551
285,2.6400012969970703,158.44000244140625,0.7606326341629028,0.7634536687787208
286,3.0799999237060547,158.44000244140625,0.7581762075424194,0.7677813394664749
287,3.520000457763672,158.44000244140625,0.7320442795753479,0.7889337027622015
288,3.960000991821289,158.44000244140625,0.7978700399398804,0.7957667665453179
289,4.399999618530273,158.44000244140625,0.7720738053321838,0.7748536934107818
290,4.840000152587891,158.44000244140625,0.7882126569747925,0.7860703708024869
291,5.280000686645508,158.44000244140625,0.7772887945175171,0.777748911389098
292,5.720001220703125,158.44000244140625,0.7802528142929077,0.7696799226398324
293,6.159999847412109,158.44000244140625,0.7913815379142761,0.770994747041446
294,6.600000381469727,158.44000244140625,0.779109537601471,0.7782182623811605
295,7.040000915527344,158.44000244140625,0.7669159173965454,0.7764863340330764
296,7.479999542236328,158.44000244140625,0.7791508436203003,0.7686492637714476
297,7.920000076293945,158.44000244140625,0.7483250498771667,0.747324537065145
298,8.360000610351562,158.44000244140625,0.7152429819107056,0.7190791741677321
299,8.80000114440918,158.44000244140625,0.7349473834037781,0.7454898833885161
300,-3.9599990844726562,158.8800048828125,0.7721093893051147,0.7742533022670385
301,-3.520000457763672,158.8800048828125,0.8408758044242859,0.8405732412959523
302,-3.0799999237060547,158.8800048828125,0.8769678473472595,0.8669135328640498
303,-2.6399993896484375,158.8800048828125,0.7922961711883545,0.8082207775635664
304,-2.1999988555908203,158.8800048828125,0.9616106748580933,0.9463948684157856
305,-1.760000228881836,158.8800048828125,0.9020770788192749,0.9129840094189818
306,-1.3199996948242188,158.8800048828125,0.709595263004303,0.8223141372021808
307,-0.8799991607666016,158.8800048828125,0.7529584765434265,0.7563829943357864
308,-0.4400005340576172,158.8800048828125,0.7154644727706909,0.7179267488102615
309,0.0,158.8800048828125,0.6022745370864868,0.7118037209610827
310,0.4400005340576172,158.8800048828125,0.607961893081665,0.6797070096884646
311,0.8800010681152344,158.8800048828125,0.5842521786689758,0.604824520582219
312,1.3199996948242188,158.8800048828125,0.5353106260299683,0.5425854022715629
313,1.760000228881836,158.8800048828125,0.5493719577789307,0.5962224199057538
314,2.200000762939453,158.8800048828125,0.5627285242080688,0.6605128460841806
315,2.6400012969970703,158.8800048828125,0.7722195386886597,0.7007925485551001
316,3.0799999237060547,158.8800048828125,0.776931643486023,0.7305972974056774
317,3.520000457763672,158.8800048828125,0.8014782071113586,0.7587432510365952
318,3.960000991821289,158.8800048828125,0.776656448841095,0.773807809681318
319,4.399999618530273,158.8800048828125,0.7477013468742371,0.7491074370693213
320,4.840000152587891,158.8800048828125,0.7354907393455505,0.7421158796381009
321,5.280000686645508,158.8800048828125,0.7513488531112671,0.7432205291536286
322,5.720001220703125,158.8800048828125,0.7392133474349976,0.7398437716279046
323,6.159999847412109,158.8800048828125,0.7372325658798218,0.7382789371108801
324,6.600000381469727,158.8800048828125,0.7627691626548767,0.755907139176397
325,7.040000915527344,158.8800048828125,0.7765471339225769,0.7760085237913573
326,7.479999542236328,158.8800048828125,0.764776349067688,0.7836345087217003
327,7.920000076293945,158.8800048828125,0.7767967581748962,0.7745531766606444
328,8.360000610351562,158.8800048828125,0.7351819276809692,0.736985466614516
329,8.80000114440918,158.8800048828125,0.7538220882415771,0.7311883086470791
330,-3.9599990844726562,159.3199920654297,0.7540441155433655,0.7828694754032047
331,-3.520000457763672,159.3199920654297,0.7966755628585815,0.796997004923099
332,-3.0799999237060547,159.3199920654297,0.7979339361190796,0.7965772238365785
333,-2.6399993896484375,159.3199920654297,0.7014461755752563,0.7603300358253435
334,-2.1999988555908203,159.3199920654297,0.7283605933189392,0.7320071327638209
335,-1.760000228881836,159.3199920654297,0.7490173578262329,0.7704435698689817
336,-1.3199996948242188,159.3199920654297,0.8523536324501038,0.8287798299096747
337,-0.8799991607666016,159.3199920654297,0.8812563419342041,0.8794444388195507
338,-0.4400005340576172,159.3199920654297,0.8901808857917786,0.8878152712694819
339,0.0,159.3199920654297,0.7707783579826355,0.8513942630985667
340,0.4400005340576172,159.3199920654297,0.8007422089576721,0.7967211550467009
341,0.8800010681152344,159.3199920654297,0.7170611619949341,0.7233210102978973
342,1.3199996948242188,159.3199920654297,0.7962880730628967,0.7659787550754783
343,1.760000228881836,159.3199920654297,0.7980756759643555,0.7884552932378922
344,2.200000762939453,159.3199920654297,0.6461730599403381,0.6555562576445622
345,2.6400012969970703,159.3199920654297,0.6135388016700745,0.6245458513244996
346,3.0799999237060547,159.3199920654297,0.5887930989265442,0.6263199374735573
347,3.520000457763672,159.3199920654297,0.574394941329956,0.6012635088277924
348,3.960000991821289,159.3199920654297,0.5687470436096191,0.5746259907335377
349,4.399999618530273,159.3199920654297,0.5696660876274109,0.6308055370159916
350,4.840000152587891,159.3199920654297,0.6925117373466492,0.692271189716542
351,5.280000686645508,159.3199920654297,0.7104307413101196,0.7247375965519637
352,5.720001220703125,159.3199920654297,0.7317858934402466,0.7305399454323384
353,6.159999847412109,159.3199920654297,0.7113242149353027,0.7126682375691291
354,6.600000381469727,159.3199920654297,0.7092052698135376,0.7137084787423579
355,7.040000915527344,159.3199920654297,0.7205352783203125,0.7202670147781487
356,7.479999542236328,159.3199920654297,0.7176387906074524,0.7182718779637356
357,7.920000076293945,159.3199920654297,0.7162123918533325,0.7164330713008186
358,8.360000610351562,159.3199920654297,0.7162695527076721,0.7171874213248239
359,8.80000114440918,159.3199920654297,0.7270891666412354,0.7306247105677989
360,-3.9599990844726562,159.75999450683594,0.741799533367157,0.7517488944834163
361,-3.520000457763672,159.75999450683594,0.7518821954727173,0.7525492934212561
362,-3.0799999237060547,159.75999450683594,0.76695716381073,0.7671474729424255
363,-2.6399993896484375,159.75999450683594,0.7731534838676453,0.7709086355795832
364,-2.1999988555908203,159.75999450683594,0.7486006617546082,0.734802712183005
365,-1.760000228881836,159.75999450683594,0.7150243520736694,0.7184571656591583
366,-1.3199996948242188,159.75999450683594,0.7768911719322205,0.7756698751673066
367,-0.8799991607666016,159.75999450683594,0.8245080709457397,0.8228173870028694
368,-0.4400005340576172,159.75999450683594,0.8133926391601562,0.810788626351138
369,0.0,159.75999450683594,0.7573830485343933,0.7615237537819457
370,0.4400005340576172,159.75999450683594,0.7090847492218018,0.7897735917155934
371,0.8800010681152344,159.75999450683594,0.853190004825592,0.8500969489219398
372,1.3199996948242188,159.75999450683594,0.8957257270812988,0.9000038757282338
373,1.760000228881836,159.75999450683594,0.9830968976020813,0.9746808313943345
374,2.200000762939453,159.75999450683594,0.9009549617767334,0.8976138625565021
375,2.6400012969970703,159.75999450683594,0.7569364309310913,0.7616397458109471
376,3.0799999237060547,159.75999450683594,0.741780698299408,0.7348245534497152
377,3.520000457763672,159.75999450683594,0.7572352290153503,0.7566973071866371
378,3.960000991821289,159.75999450683594,0.7946649789810181,0.7707421445702747
379,4.399999618530273,159.75999450683594,0.7399531006813049,0.7693926848155097
380,4.840000152587891,159.75999450683594,0.6719806790351868,0.7534689301121787
381,5.280000686645508,159.75999450683594,0.669160783290863,0.725044376020996
382,5.720001220703125,159.75999450683594,0.6881858110427856,0.6898206608601848
383,6.159999847412109,159.75999450683594,0.6623096466064453,0.6677596352230446
384,6.600000381469727,159.75999450683594,0.651868999004364,0.6546926171851328
385,7.040000915527344,159.75999450683594,0.714870035648346,0.681401033292317
